rank,store_url,title,alexa
2656,https://www.walkerscelticjewelry.com/,Handcrafted Celtic Jewelry - Walker Metalsmiths,"2,578,973"
2657,https://shopdalmata.com/,DALMATA,"2,579,992"
2658,https://www.goodmanmorris.com/,Goodman Morris goldsmiths jewellers bespoke jewellery award winning,"2,580,039"
2659,https://www.pennyandgrace.com/,Penny + Grace | Jewelry Subscription Box,"2,583,467"
2660,https://psiloveitaly.com/,"P. S. I Love Italy - Italian Themed Designs on Jewelry, Shirts, Mugs","2,583,685"
2661,https://choicebychoi.com/,Minialist dainty personalized fashion jewelry,"2,583,818"
2662,https://angelsandsinner.com/,ANGELS and SINNER | Premium Jewelry,"2,585,851"
2663,https://apresskijewelry.com/,Après Ski Jewelry,"2,586,028"
2664,https://jolleysgifts.com/,"Jolley's Gifts, Floral, and Pharmacy","2,586,145"
2665,https://ilikeithereclub.com/,I Like It Here Club Classic Fine Jewelry,"2,587,893"
2666,https://adrisya.in/,Buy Jewelry Online,"2,588,142"
2667,https://www.icecultureny.com/,ICE CULTURE | Watches &amp; Jewelry,"2,588,162"
2668,https://www.garnishapparel.com/,"Garnish Women's Clothing, Accessories, Jewelry. Made in Portland.","2,588,409"
2669,https://myflowersforeverjewelry.com/,My Flowers Forever | Jewelry from Wedding &amp; Funeral Flowers,"2,589,854"
2670,https://nxtlvlnyc.com/,The official site of Next Level NYC,"2,590,980"
2671,https://keelysmithdesigns.com/,Keely Smith Jewelry Designs | Unique handcrafted jewelry | Nantucket,"2,591,395"
2672,https://www.yunboutique.com/,Yun Boutique | Handmade Jewelry Inspired by Divine Culture,"2,593,548"
2673,https://shopsystore.com/,ShopsyStore.com: Online Shopping,"2,597,124"
2674,https://harperandteal.com/,Harper &amp; Teal,"2,597,589"
2675,https://sunriseglitter.com/,Sunrise Glitter,"2,597,953"
2676,https://bigjoesbikerrings.com/,Big Joe's Biker Rings,"2,599,274"
2677,https://www.bohindi.com/,BOHINDI | Intentional Jewelry &amp; Energy Essentials,"2,600,440"
2678,https://shopula.ca/,"Shop Ula | Quality Fashion Accessories, Jewelry, Handbags &amp; Sunnies","2,600,579"
2679,https://www.haascollections.com/,Haas Collections - Best online fashion jewelry store in USA,"2,600,816"
2680,https://www.regalcollective.com/,Regal Collective,"2,600,836"
2681,https://chahataccessories.com/,Chahat Accessories - Global Fashion,"2,601,809"
2682,https://newearthgifts.com/,New Earth Gifts &amp; Beads,"2,602,346"
2683,https://www.miraljewelers.com/,Miral Jewelers | Perfectly curated unique fine jewelry pieces.,"2,602,526"
2684,https://jensjewels.co/,Beautiful Custom Jewelry,"2,603,246"
2685,https://hipchicsboutique.com/,Hip Chics Boutique Online Shopping,"2,605,330"
2686,https://www.jukserei.com/,JUKSEREI,"2,609,879"
2687,https://tangerinesunsapothecary.com/,Tangerine Suns Apothecary | offerings from earth | high vibrational,"2,611,025"
2688,https://jfredettelifestyle.com/,"JFredette | Online Shopping Clothing, Accessories, Home Goods &amp; more","2,612,688"
2689,https://jaredjamin.com/,JAREDJAMIN Fashion Jewelry &amp; Accessories,"2,613,667"
2690,https://taligillette.com/,Tali Gillette Fine Jewelry,"2,615,860"
2691,https://www.woodlandzen.com/,Woodland Zen: Forest Fashion,"2,616,000"
2692,https://mockberg.com/,Mockberg,"2,616,090"
2693,https://www.luxxlyjewels.com/,Luxxly Jewels,"2,616,196"
2694,https://metallotus.com/,"Wearable Art for Septum, Daith, Conch &amp; Helix Piercings","2,616,816"
2695,https://www.vincentpeach.com/,Vincent Peach Fine Jewlery,"2,616,837"
2696,https://meusshop.com/,Meus Shop,"2,617,468"
2697,https://aurvgon.com/,Auragon - Dream Catchers and Jewelry,"2,619,486"
2698,https://www.lovebloomboutique.com/,Bloom Boutique/ Trendy Women's Fashion Boutique,"2,619,696"
2699,https://honeybykait.com/,honey by kait,"2,619,698"
2700,https://dorianwebb.com/,Dorian Webb,"2,620,075"
2701,https://gloriafaye.com/,Small batch modern and functional ceramics,"2,620,242"
2702,https://genevivejewelry.com/,GENEVIVE,"2,621,009"
2703,https://bernardinimilano.com/,BERNARDINI milano,"2,621,364"
2704,https://www.1sticeland.com/,"1st Iceland | Online Custom Apparels, Shoes, Bags &amp; Accessories","2,623,592"
2705,https://patinajoe.com/,Patina Joe,"2,623,728"
2706,https://www.stellaandbow.com/,Fine and Costume Jewelry | Stella and Bow Jewelry,"2,624,009"
2707,https://jenniferengel.com/,Jennifer Engel Designs,"2,624,674"
2708,https://www.gracefullymadejewelry.com/,Personalized Mantra Bracelets And Name Bracelets | Gracefully Made,"2,624,680"
2709,https://hawkesandco.com/,Hawkes and Co: Top Jewelry Designs,"2,625,425"
2710,https://www.forziani.com/,Forziani | Top Rated Mens Leather Bracelets and Power Beads Bracelet,"2,626,614"
2711,https://dandelionjewelry.com/,"Dandelion Jewelry : Dandelion Jewelry | Home grown, hand picked","2,628,407"
2712,https://shopfrankdivas.com/,Shop Frank Divas $5 Jewelry Paparazzi Independent Consultant,"2,628,783"
2713,https://www.elarae.com/,ela rae,"2,628,862"
2714,https://lovekillsboutique.net/,Custom Plugs + Organics + Girly Dangle Plugs + Stone â¢ Body Jewelry,"2,629,547"
2715,https://www.plantejewelers.com/,Custom Diamond Engagement Rings and Necklaces | Plante Jewelers,"2,630,493"
2716,https://aureliademark.com/,Aurelia Demark,"2,631,460"
2717,https://veritasbydesign.com/,Veritas by Design,"2,633,605"
2718,https://www.samanthalouisejewelry.com/,Samantha Louise Jewelry – Denver Fine Jewelry Designer,"2,634,327"
2719,https://hawkinsbucklew.com/,Hawkins Bucklew™ Jewelry Designs,"2,636,943"
2720,https://tibetshining.com/,TibetShining one-of-a-kind artisan gemstone jewelry,"2,639,054"
2721,https://www.shopglobal24x7.com/,ShopGlobal24x7 - Best Online Shopping Website | Free Shipping in UAE,"2,640,983"
2722,https://www.elodiek.com/,Elodie K on Melrose Place (323)658-5060,"2,641,414"
2723,https://brakarbysilva.com/,Brakar by Silva Jewelry,"2,642,218"
2724,https://glitzybella.com/,Glitzy Bella; Swarovski fashion crystallized hat jewelry accessory,"2,643,930"
2725,https://morethanwords.com/,More Than Words Gift Boutique,"2,644,990"
2726,https://justduait.ca/,Just Dua It | Modern Islamic Jewellery,"2,645,816"
2727,https://skullriderinc.com/,Skull Rider - Official Store,"2,646,496"
2728,https://www.whitneyshelhamer.com/,"Whitney Shelhamer hand forged fine jewelry, engagement rings","2,646,533"
2729,https://foursightsupplyco.com/,Foursight Supply Co. | Premium Lifestyle Accessories,"2,648,051"
2730,https://admkjewelry.com/,ADMK Jewelry I Shop Jewelry,"2,651,870"
2731,https://www.shopbecasa.com/,BECASA,"2,652,746"
2732,https://kathrynnewyork.com/,Affordable Fine Jewelry - High Quality Designer Jewelry,"2,652,911"
2733,https://bossbabejewelry.com/,Boss Babe Jewelry,"2,653,946"
2734,https://www.curated-losangeles.com/,Los Angeles Designer Jewelry - Designer Jewelry in Los Angeles,"2,654,568"
2735,https://www.aaronbasha.com/,Aaron Basha Jewelry,"2,654,855"
2736,https://anthologyjewelry.com/,Anthology Jewelry Company,"2,655,813"
2737,https://shopmombasa.com/,"SHOPMOMBASA - Necklaces, Earrings, Rings and Bracelets!","2,656,008"
2738,https://www.celticcopper.com/,Celtic Copper Home Page For Solid Copper Jewelry,"2,656,494"
2739,https://www.pammyjfashions.com/,PammyJ Fashions,"2,657,576"
2740,https://shamansisters.com/,Crystal Shop Toronto | Crystal Store Mississauga | Gemstone Jewelry,"2,659,591"
2741,https://www.azarai.com/,Wedding Rings | Engagement Rings | Jewelry | Nigeria | Ghana,"2,660,573"
2742,https://www.verycharms.com/,Quality Jewelry Findings&amp;Craft Supplies Wholesaler – VeryCharms,"2,660,872"
2743,https://ericolproducts.com/,Ericol Jewelry: Stainless Steel Jewelry for Men,"2,661,056"
2744,https://zeidmans.com/,Zeidman's Jewelry and Loan Since 1923,"2,663,255"
2745,https://s-ssonsprettyitems.com/,"S@ssons pretty items jewelry, arts and craft, and various other items","2,663,318"
2746,https://rockcandles.com/,"Power beads, rockcandles, power bead bracelets, puka shell necklaces,","2,663,970"
2747,https://hobeach.com/,HoBeach:Women Beach Dress|Swimwear|Bikini|Mat|Bag|Shoe free shipping,"2,664,167"
2748,https://superkittycats.com/,Super Kitty Cats,"2,664,568"
2749,https://rosiepanda.com/,RosiePanda | The Fabulous Frugal Fashionista,"2,664,834"
2750,https://ellipsisboutique.com/,Fashion clothing and accessories boutique in Buda Texas for women,"2,664,994"
2751,https://www.polkadotz.com/,"Polka Dotz Boutiques of Orlando, Florida","2,665,836"
2752,https://unicorn-lovers.com/,"Unicorn Lovers Store - Stylish &amp; Trendy Unicorn Gifts, Clothing, Plush","2,666,415"
2753,https://www.nancynelsonjewelry.com/,Nancy Nelson,"2,669,891"
2754,https://www.luxandluca.com/,"Badass Jewelry, Unique As You Are | Denver | Lux + Luca","2,670,138"
2755,https://www.thiefandheist.co/,Thief and Heist | Designer Sterling Silver Jewelry | Recycled Plastic,"2,670,622"
2756,https://www.lunacorvus.com/,Luna Corvus,"2,670,647"
2757,https://faithlets.com/,Faithlets,"2,671,542"
2758,https://www.themischiefcollective.com/,Mischief Collective Shop,"2,672,664"
2759,https://elenista.com/,Elenista,"2,672,829"
2760,https://www.paulmichaeldesign.com/,Paul Michael Design,"2,672,872"
2761,https://shopglobabe.com/,Glo Babe | Shop Y2K 90's inspired Jewelry and Beauty,"2,673,082"
2762,https://highchi.com/,HighChi Energy Jewelry - a Quantum Energy Technology Company.,"2,673,580"
2763,https://countrysidegeneralstore.com/,Country Side General Store,"2,674,442"
2764,https://www.renahjae.com/,"Renah Jae | Non-toxic Jewelry to Stack, Style &amp; Shine","2,674,762"
2765,https://merzatta.com/,Art Jewelry and More,"2,676,002"
2766,https://omniviewshop.com/,"Men's, Women's Clothing, Shoes, boots, jewelry, athletic wear, bags,","2,676,462"
2767,https://elisha-marie.com/,Minimalist Jewelry,"2,677,512"
2768,https://intrigue.ink/,"Intrigue Ink | Screenprinted Apparel in Bozeman, MT","2,678,435"
2769,https://frakas.ca/,Frakas Boutique,"2,680,505"
2770,https://www.rafrossigoldplated.com/,Raf Rossi Gold Plated Jewelry Oro Laminado de Brazil 18k,"2,681,346"
2771,https://gament.com/,GAMENT Designs,"2,681,831"
2772,https://charmedcreationsandmore.com/,Giftable Treasure Shoppe,"2,682,378"
2773,https://satinski.com/,SATINSKI - JEWELRY FROM THE HEART OF EUROPE,"2,682,529"
2774,https://snobisland.com/,HOME,"2,683,383"
2775,https://eriebasin.com/,Erie Basin | Vintage Jewelry &amp; EB Modern | Brooklyn New York,"2,683,590"
2776,https://www.thoughtblossoms.com/,Thought Blossoms - Thought Blossoms personalized accessories for women and men.,"2,684,985"
2777,https://vadajewelry.com/,Vada Jewelry,"2,686,254"
2778,https://thecrystalboutique.com/,Chic Layering Jewelry Made With Crystals in 18K Gold and Silver,"2,686,373"
2779,https://mkholdingsg.com/,ONLINE STORE,"2,687,581"
2780,https://www.spexton.com/,"Tulsa jewelry store for wedding bands, diamonds, and engagement rings.","2,689,048"
2781,https://www.blackdiamondsnewyork.com/,Black Diamonds New York- Affordable Wedding Jewelry &amp; Luxury Gifts,"2,689,516"
2782,https://arolystore.com/,AROLY - Jewelry &amp; Accessories,"2,690,246"
2783,https://aftermidnightjewelers.com/,After Midnight Jewelers | Where Vermont Gets Engaged,"2,690,253"
2784,https://www.italianlly.com/,Italianlly - Designer's Apparel &amp; Clothing For Women And Men,"2,690,756"
2785,https://mimiso.com/,Mimi So Fine Jewelry,"2,692,158"
2786,https://www.giftsboulevard.com/,GiftsBoulevard ─ Online Shopping Platform For All,"2,692,624"
2787,https://buttons-and-bows.ca/,Buttons and Bows - Assortment of high end Women's Fashion and more.,"2,693,977"
2788,https://sarahcecelia.com/,Sarah Cecelia Jewelry &amp; Metal Goods | Modern Classics,"2,694,144"
2789,https://emmaandeva.com/,"EMMA AND EVA – Bracelets, Necklaces, Earrings and More","2,694,477"
2790,https://www.piccolajewelry.com/,"Piccola Jewelry | Hand Stamped Name, Initial &amp; Birthstone Jewelry","2,694,961"
2791,https://goldstreamboutique.com/,"STERLING SILVER &amp; FINE GOLD JEWELRY, RARE COINS &amp; SILVER COLLECTIBLES","2,696,965"
2792,https://tooicy.com/,Too Icy Jewelry - Curated Designer Jewelry,"2,697,075"
2793,https://www.maggievillamaria.com/,MAGGIE VILLAMARIA JEWELRY,"2,699,436"
2794,https://wishjewellery.org/,Wood Watches - Wood Jewelry - Wood DIY Crafts,"2,699,541"
2795,https://www.picomeanslittle.com/,Pico Design by Andrea Panico | Minimalist Handmade Jewelry,"2,699,810"
2796,https://lightenupcreations.com/,Lighten Up Creations - Healing Gemstone Jewelry,"2,701,492"
2797,https://tat2designs.com/,Tat2 Designs Jewelry,"2,701,675"
2798,https://oncentrejp.com/,On Centre JP Gift Shop,"2,701,807"
2799,https://baseballrings.com/,Baseball Wedding Rings and Bands by Revolution Jewelry Made in the USA,"2,701,808"
2800,https://johnnynelson.nyc/,JOHNNY NELSON JEWELRY - NEW YORK,"2,702,830"
2801,https://www.simplyaudrey.com/,Simply Audrey,"2,703,311"
2802,https://ermajames.com/,Erma James Boutique,"2,703,328"
2803,https://clvcatalog.com/,Welcome to C'est la Vie,"2,703,722"
2804,https://shopjeannes.com/,Jeanne's Jewels | Everyday Jewelry Minus The Traditional Markups.,"2,704,718"
2805,https://sassybellewares.com/,SassyBelleWares Handcrafted Fashion Jewelry and Accessories,"2,705,099"
2806,https://erijewelry.com/,ERIJEWELRY | Minimalist Fine Jewellery | Australia,"2,706,296"
2807,https://limlimofficial.com/,luxury fashion hair accessories and fashion jewelry wholesale retail.,"2,706,514"
2808,https://bluesapphirestones.com/,Blue Sapphire Stones,"2,710,117"
2809,https://gemour.com/,SHOP GEMOUR | Fine and Fashion Jewelry Brands You Love,"2,710,650"
2810,https://sarahwalshbridal.ca/,Sarah Walsh Bridal Jewellery || Finely Handcrafted Wedding Jewellery,"2,710,810"
2811,https://vanina.me/,VANINA website &amp; online shop,"2,712,901"
2812,https://www.66mint.com/,66mint Fine Estate Jewelry,"2,713,266"
2813,https://www.brevityjewelry.com/,"Brevity Jewelry: personalized, one-of-a-kind, handmade in Brooklyn","2,713,772"
2814,https://makanahut.com/,Makana Hut | Tiki Carvings - Tropical Jewelry - Hawaiian Art,"2,713,908"
2815,https://independentjewellers.net/,Independent Jewellers | Edmonton's Largest Jewelry Store |,"2,713,976"
2816,https://hollylane.com/,Holly Lane Christian Jewelry,"2,714,718"
2817,https://shopshoal.com/,Shoal | Nature-inspired Illustrations,"2,715,862"
2818,https://phyllisandrosie.com/,Phyllis + Rosie | Modern Demi-fine Jewelry Designed for Everyday,"2,716,496"
2819,https://prettyrebelliousboutique.com/,Pretty Rebellious Boutique,"2,717,558"
2820,https://theblingthing.com/,"Boutique Clothing, Jewelry, Accessories at Affordable Prices!","2,718,392"
2821,https://imkeepsakes.com/,IMK Jewelry | Dainty Everyday Jewelry &amp; Sterling Silver Charms,"2,718,482"
2822,https://ivyjewls.com/,Ivy Jewls,"2,718,551"
2823,https://giftandgather.com/,Gift and Gather Unique handmade Well-Branded Gifts Products,"2,718,703"
2824,https://givebackgoods.com/,Give Back Goods l Fair Trade &amp; Eco-Friendly Gifts that Give Back,"2,718,798"
2825,https://www.worthmorejewelers.com/,Worthmore Jewelers Online Store,"2,720,202"
2826,https://demuluxe.com/,DEMULUXE,"2,720,217"
2827,https://saltygirljewelry.com/,Salty Girl Jewelry- luxe ocean inspired jewelry handmade in Hawaii,"2,720,447"
2828,https://mulberryrose.com/,Mulberry Rose| Crystal Gifts and Unique Treasures,"2,720,858"
2829,https://peachblossomboutique.com/,Boutique that sells trendy clothing accessories gifts for her,"2,721,506"
2830,https://www.girlnglam.com/,GIRL N GLAM,"2,723,127"
2831,https://www.halieandco.com/,Halie &amp; Co. - Handmade for your everyday.,"2,723,385"
2832,https://elisabethbelljewelry.com/,Elisabeth Bell Fine Jewelry: Bespoke Designs Inspired by Nature,"2,723,653"
2833,https://saltycali.com/,Salty Cali Jewelry,"2,723,949"
2834,https://www.ashesinfusedglass.com/,Cremation Ash Jewelry &amp; Cremation Glass Art Service by Infusion Glass – InFusion Glass,"2,725,177"
2835,https://essentialsjewels.com/,Essentials Jewels,"2,726,466"
2836,https://www.twintreats.com/,"Twin Treats - Designer fashion jewelry, accessories, and more!","2,727,049"
2837,https://www.randans.com/,Randans,"2,727,114"
2838,https://aliciajean.com/,Alicia Jean Designs,"2,728,818"
2839,https://www.hayleystyle.com/,"Hayley Style - Luxurious, Artistic Designer Jewelry","2,728,857"
2840,https://www.rockyourworldgems.com/,"Rock Your World - Buy Crystals, Artisan Jewelry, Rocks, Gems, Minerals","2,731,219"
2841,https://vikingenes.com/,"Handmade Norse Merchandise, Handmade Jewelry, Apparel &amp; Home Decor","2,732,456"
2842,https://www.shannonkoszyk.com/,Artisan Jewelry | Rings for Men &amp; Women,"2,733,349"
2843,https://www.ayanaglazedesigns.com/,"Ayana Glaze Designs, Apparel &amp; Gifts for the Ladies of the Divine Nine","2,734,010"
2844,https://berlingerjewelry.com/,Custom Engagement &amp; Wedding Rings | Berlinger Jewelry,"2,735,500"
2845,https://www.gracieroze.com/,Largest Snap Bracelet and Interchangeable Jewelry,"2,736,632"
2846,https://www.baliqueen.com/,Bali Queen Wholesale Jewelry and Apparel,"2,736,849"
2847,https://norakogan.com/,"Nora Kogan - Fine Jewelry Designer, Custom and Unique Engagement Rings","2,737,347"
2848,https://zarabelas.com/,Zarabelas 925 Sterling Silver Charms - Charm Bracelets - Jewelry Women,"2,741,358"
2849,https://elloroboulder.com/,Welcome to El Loro!,"2,741,948"
2850,https://blueboxboutiqueinc.com/,Blue Box Boutique Inc-Fashion Jewelry &amp; Accessories Boutique,"2,742,239"
2851,https://ahandco.us/,AH &amp; Co. Jewelry,"2,742,411"
2852,https://failjewelry.com/,Contemporary Handmade Jewelry + Engagement Rings | Fail Jewelry,"2,742,828"
2853,https://totallywickedfootwear.com/,Jewelry for your legs!,"2,742,984"
2854,https://anna-lisa.com/,Anna-Lisa Backlund,"2,743,287"
